Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
3614,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3615,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3616,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3617,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3618,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3619,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3620,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3621,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3622,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3623,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3624,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3625,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3626,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3627,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3628,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3629,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3630,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3631,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3632,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3633,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3634,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3635,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3636,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3637,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3638,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3639,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3640,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3641,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3642,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3643,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3644,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3645,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3646,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3647,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3648,13.97,cascade,both,0.9,0.4,1,"4h(0.1%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3649,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3650,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3651,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3652,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3653,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3654,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3655,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3656,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3657,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3658,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3659,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3660,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3661,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3662,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3663,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3664,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3665,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3666,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3667,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3668,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3669,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3670,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3671,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3672,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3673,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3674,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3675,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3676,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3677,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3678,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3679,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3680,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3681,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3682,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3683,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3684,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3685,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3686,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3687,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3688,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3689,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3690,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3691,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3692,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3693,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3694,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3695,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3696,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3697,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3698,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3699,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3700,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3701,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3702,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3703,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3704,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3705,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3706,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3707,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3708,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3709,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3710,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3711,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3712,13.97,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3713,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3714,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3715,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3716,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3717,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3718,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3719,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3720,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3721,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3722,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3723,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3724,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3725,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3726,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3727,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3728,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3729,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3730,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3731,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3732,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3733,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3734,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3735,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3736,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3737,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3738,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3739,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3740,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3741,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3742,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3743,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3744,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3745,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3746,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3747,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3748,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3749,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3750,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3751,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3752,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3753,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3754,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3755,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3756,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3757,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3758,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3759,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3760,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3761,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3762,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3763,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3764,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3765,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3766,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3767,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3768,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3769,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3770,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3771,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3772,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3773,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3774,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3775,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3776,13.97,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3777,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3778,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3779,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3780,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3781,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3782,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3783,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3784,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3785,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3786,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3787,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3788,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3789,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3790,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3791,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3792,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.1%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3793,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3794,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3795,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3796,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3797,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
3798,13.97,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",31,19.4,-9.26,-0.30,10.7,0.34,-0.56,90.74
