Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
1169,17.87,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",4,25.0,-0.92,-0.23,1.8,0.48,-0.36,99.08
1170,17.87,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",4,25.0,-0.92,-0.23,1.8,0.48,-0.36,99.08
1171,17.87,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",15,26.7,-3.41,-0.23,3.4,0.48,-0.37,96.59
1172,17.86,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",4,25.0,-0.93,-0.23,1.8,0.48,-0.37,99.07
1173,17.86,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",4,25.0,-0.93,-0.23,1.8,0.48,-0.37,99.07
1174,17.86,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",4,25.0,-0.93,-0.23,1.8,0.48,-0.37,99.07
1175,17.84,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",4,25.0,-0.91,-0.23,1.1,0.46,-0.39,99.09
1176,17.84,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",4,25.0,-0.91,-0.23,1.1,0.46,-0.39,99.09
1177,17.84,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",4,25.0,-0.91,-0.23,1.1,0.46,-0.39,99.09
1178,17.83,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",4,25.0,-0.86,-0.22,1.6,0.47,-0.38,99.14
1179,17.81,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",4,25.0,-0.95,-0.24,1.2,0.46,-0.40,99.05
1180,17.81,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",4,25.0,-0.95,-0.24,1.2,0.46,-0.40,99.05
1181,17.81,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",4,25.0,-0.95,-0.24,1.2,0.46,-0.40,99.05
1182,17.81,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",4,25.0,-0.95,-0.24,1.2,0.46,-0.40,99.05
1183,17.81,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",4,25.0,-0.95,-0.24,1.2,0.46,-0.40,99.05
1184,17.80,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",4,25.0,-0.90,-0.22,1.7,0.47,-0.38,99.10
1185,17.80,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",4,25.0,-0.90,-0.22,1.7,0.47,-0.38,99.10
1186,17.80,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",4,25.0,-0.90,-0.22,1.7,0.47,-0.38,99.10
1187,17.79,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",15,26.7,-3.53,-0.24,3.5,0.47,-0.38,96.47
1188,17.77,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",8,25.0,-1.78,-0.22,2.9,0.50,-0.34,98.22
1189,17.77,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",8,25.0,-1.88,-0.24,1.9,0.47,-0.38,98.12
1190,17.77,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",8,25.0,-1.88,-0.24,1.9,0.47,-0.38,98.12
1191,17.77,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",4,25.0,-0.88,-0.22,1.7,0.46,-0.39,99.12
1192,17.77,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",4,25.0,-0.88,-0.22,1.7,0.46,-0.39,99.12
1193,17.77,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",4,25.0,-0.88,-0.22,1.7,0.46,-0.39,99.12
1194,17.77,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",4,25.0,-0.88,-0.22,1.7,0.46,-0.39,99.12
1195,17.77,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",4,25.0,-0.88,-0.22,1.7,0.46,-0.39,99.12
1196,17.77,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",4,25.0,-0.88,-0.22,1.7,0.46,-0.39,99.12
1197,17.76,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",15,26.7,-3.56,-0.24,3.7,0.48,-0.37,96.44
1198,17.76,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",15,26.7,-3.56,-0.24,3.7,0.48,-0.37,96.44
1199,17.76,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",15,26.7,-3.56,-0.24,3.7,0.48,-0.37,96.44
1200,17.74,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",4,25.0,-0.90,-0.22,1.7,0.46,-0.39,99.10
1201,17.74,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",4,25.0,-0.90,-0.22,1.7,0.46,-0.39,99.10
1202,17.74,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",4,25.0,-0.90,-0.22,1.7,0.46,-0.39,99.10
1203,17.73,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",8,25.0,-1.92,-0.24,1.9,0.47,-0.38,98.08
1204,17.73,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",12,25.0,-2.75,-0.23,2.7,0.49,-0.35,97.25
1205,17.73,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",12,25.0,-2.75,-0.23,2.7,0.49,-0.35,97.25
1206,17.72,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",4,25.0,-1.08,-0.27,1.1,0.44,-0.41,98.92
1207,17.72,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",4,25.0,-1.08,-0.27,1.1,0.44,-0.41,98.92
1208,17.72,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",4,25.0,-1.08,-0.27,1.1,0.44,-0.41,98.92
1209,17.68,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",4,25.0,-1.09,-0.27,1.1,0.44,-0.42,98.91
1210,17.68,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",4,25.0,-1.09,-0.27,1.1,0.44,-0.42,98.91
1211,17.68,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",4,25.0,-1.09,-0.27,1.1,0.44,-0.42,98.91
1212,17.68,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",4,25.0,-1.09,-0.27,1.1,0.44,-0.42,98.91
1213,17.68,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",4,25.0,-1.09,-0.27,1.1,0.44,-0.42,98.91
1214,17.68,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",4,25.0,-1.09,-0.27,1.1,0.44,-0.42,98.91
1215,17.68,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",20,25.0,-3.78,-0.19,3.8,0.52,-0.32,96.22
1216,17.68,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",20,25.0,-3.78,-0.19,3.8,0.52,-0.32,96.22
1217,17.67,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",19,26.3,-4.22,-0.22,4.2,0.49,-0.36,95.78
1218,17.67,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",20,25.0,-3.79,-0.19,3.8,0.51,-0.32,96.21
1219,17.67,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",20,25.0,-3.79,-0.19,3.8,0.51,-0.32,96.21
1220,17.66,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",4,25.0,-1.00,-0.25,1.2,0.44,-0.42,99.00
1221,17.66,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",4,25.0,-1.00,-0.25,1.2,0.44,-0.42,99.00
1222,17.66,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",4,25.0,-1.00,-0.25,1.2,0.44,-0.42,99.00
1223,17.66,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",4,25.0,-1.00,-0.25,1.2,0.44,-0.42,99.00
1224,17.66,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",4,25.0,-1.00,-0.25,1.2,0.44,-0.42,99.00
1225,17.66,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",4,25.0,-1.00,-0.25,1.2,0.44,-0.42,99.00
1226,17.66,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",4,25.0,-1.00,-0.25,1.2,0.44,-0.42,99.00
1227,17.66,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",4,25.0,-1.00,-0.25,1.2,0.44,-0.42,99.00
1228,17.66,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",4,25.0,-1.00,-0.25,1.2,0.44,-0.42,99.00
1229,17.65,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",4,25.0,-1.07,-0.27,1.4,0.44,-0.41,98.93
1230,17.65,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",4,25.0,-1.03,-0.26,1.3,0.44,-0.42,98.97
1231,17.65,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",4,25.0,-1.03,-0.26,1.3,0.44,-0.42,98.97
1232,17.65,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",4,25.0,-1.03,-0.26,1.3,0.44,-0.42,98.97
1233,17.65,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",4,25.0,-1.03,-0.26,1.3,0.44,-0.42,98.97
1234,17.65,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",4,25.0,-1.03,-0.26,1.3,0.44,-0.42,98.97
1235,17.65,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",4,25.0,-1.02,-0.26,1.2,0.43,-0.43,98.98
1236,17.65,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",12,25.0,-2.45,-0.20,3.0,0.49,-0.34,97.55
1237,17.65,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",12,25.0,-2.45,-0.20,3.0,0.49,-0.34,97.55
1238,17.65,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",12,25.0,-2.45,-0.20,3.0,0.49,-0.34,97.55
1239,17.65,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",4,25.0,-1.10,-0.28,1.3,0.44,-0.42,98.90
1240,17.65,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",4,25.0,-1.10,-0.28,1.3,0.44,-0.42,98.90
1241,17.65,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",4,25.0,-1.10,-0.28,1.3,0.44,-0.42,98.90
1242,17.64,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",8,25.0,-2.01,-0.25,2.6,0.47,-0.37,97.99
1243,17.62,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",4,25.0,-1.05,-0.26,1.9,0.45,-0.40,98.95
1244,17.62,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",4,25.0,-1.05,-0.26,1.9,0.45,-0.40,98.95
1245,17.62,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",4,25.0,-1.05,-0.26,1.9,0.45,-0.40,98.95
1246,17.62,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",8,25.0,-2.14,-0.27,2.2,0.46,-0.39,97.86
1247,17.61,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",4,25.0,-1.09,-0.27,1.4,0.43,-0.42,98.91
1248,17.61,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",4,25.0,-1.09,-0.27,1.4,0.43,-0.42,98.91
1249,17.61,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",8,25.0,-1.93,-0.24,1.9,0.45,-0.40,98.07
1250,17.61,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",8,25.0,-1.93,-0.24,1.9,0.45,-0.40,98.07
1251,17.61,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",4,25.0,-1.15,-0.29,1.2,0.43,-0.43,98.85
1252,17.61,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",4,25.0,-1.15,-0.29,1.2,0.43,-0.43,98.85
1253,17.61,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",4,25.0,-1.15,-0.29,1.2,0.43,-0.43,98.85
1254,17.61,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",4,25.0,-1.06,-0.27,1.9,0.45,-0.41,98.94
1255,17.61,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",4,25.0,-1.06,-0.27,1.9,0.45,-0.41,98.94
1256,17.61,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",4,25.0,-1.06,-0.27,1.9,0.45,-0.41,98.94
1257,17.61,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",4,25.0,-1.06,-0.27,1.9,0.45,-0.41,98.94
1258,17.61,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",4,25.0,-1.06,-0.27,1.9,0.45,-0.41,98.94
1259,17.61,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",4,25.0,-1.06,-0.27,1.9,0.45,-0.41,98.94
1260,17.60,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",39,28.2,-7.20,-0.18,8.3,0.54,-0.30,92.80
1261,17.60,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",39,28.2,-7.20,-0.18,8.3,0.54,-0.30,92.80
1262,17.60,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",39,28.2,-7.20,-0.18,8.3,0.54,-0.30,92.80
1263,17.60,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",8,25.0,-1.96,-0.24,2.1,0.45,-0.40,98.04
1264,17.60,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",8,25.0,-1.96,-0.24,2.1,0.45,-0.40,98.04
1265,17.60,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",8,25.0,-1.96,-0.24,2.1,0.45,-0.40,98.04
1266,17.60,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",4,25.0,-1.13,-0.28,1.4,0.43,-0.43,98.87
1267,17.60,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",4,25.0,-1.13,-0.28,1.4,0.43,-0.43,98.87
1268,17.60,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",4,25.0,-1.13,-0.28,1.4,0.43,-0.43,98.87
1269,17.59,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",4,25.0,-1.00,-0.25,1.8,0.44,-0.41,99.00
1270,17.59,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",4,25.0,-1.00,-0.25,1.8,0.44,-0.41,99.00
1271,17.59,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",4,25.0,-1.00,-0.25,1.8,0.44,-0.41,99.00
1272,17.59,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",4,25.0,-1.00,-0.25,1.8,0.44,-0.41,99.00
1273,17.59,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",4,25.0,-1.00,-0.25,1.8,0.44,-0.41,99.00
1274,17.59,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",8,25.0,-1.74,-0.22,2.8,0.47,-0.38,98.26
1275,17.59,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",8,25.0,-1.74,-0.22,2.8,0.47,-0.38,98.26
1276,17.59,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",8,25.0,-1.74,-0.22,2.8,0.47,-0.38,98.26
1277,17.57,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",16,25.0,-3.13,-0.20,3.9,0.50,-0.33,96.87
1278,17.57,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",16,25.0,-3.13,-0.20,3.9,0.50,-0.33,96.87
1279,17.57,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",16,25.0,-3.13,-0.20,3.9,0.50,-0.33,96.87
1280,17.57,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",4,25.0,-1.01,-0.25,1.8,0.44,-0.42,98.99
1281,17.57,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",4,25.0,-1.01,-0.25,1.8,0.44,-0.42,98.99
1282,17.57,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",4,25.0,-1.01,-0.25,1.8,0.44,-0.42,98.99
1283,17.57,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",4,25.0,-1.01,-0.25,1.8,0.44,-0.42,98.99
1284,17.57,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",4,25.0,-1.01,-0.25,1.8,0.44,-0.42,98.99
1285,17.57,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",4,25.0,-1.01,-0.25,1.8,0.44,-0.42,98.99
1286,17.55,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",8,25.0,-2.01,-0.25,2.2,0.45,-0.40,97.99
1287,17.55,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",8,25.0,-2.01,-0.25,2.2,0.45,-0.40,97.99
1288,17.55,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",8,25.0,-2.01,-0.25,2.2,0.45,-0.40,97.99
1289,17.55,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",8,25.0,-2.01,-0.25,2.2,0.45,-0.40,97.99
1290,17.55,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",8,25.0,-2.01,-0.25,2.2,0.45,-0.40,97.99
1291,17.55,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",8,25.0,-2.01,-0.25,2.2,0.45,-0.40,97.99
1292,17.55,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",8,25.0,-2.01,-0.25,2.2,0.45,-0.40,97.99
1293,17.55,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",8,25.0,-2.01,-0.25,2.2,0.45,-0.40,97.99
1294,17.55,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",8,25.0,-2.01,-0.25,2.2,0.45,-0.40,97.99
1295,17.54,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",8,25.0,-2.00,-0.25,2.2,0.45,-0.40,98.00
1296,17.54,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",8,25.0,-2.00,-0.25,2.2,0.45,-0.40,98.00
1297,17.53,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",12,25.0,-2.75,-0.23,3.5,0.48,-0.36,97.25
1298,17.53,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",4,25.0,-1.01,-0.25,1.8,0.43,-0.43,98.99
1299,17.53,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",4,25.0,-1.01,-0.25,1.8,0.43,-0.43,98.99
1300,17.53,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",4,25.0,-1.01,-0.25,1.8,0.43,-0.43,98.99
1301,17.52,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",12,25.0,-2.79,-0.23,3.0,0.47,-0.38,97.21
1302,17.52,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",12,25.0,-2.79,-0.23,3.0,0.47,-0.38,97.21
1303,17.52,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",12,25.0,-2.79,-0.23,3.0,0.47,-0.38,97.21
1304,17.50,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",8,25.0,-2.03,-0.25,2.2,0.44,-0.41,97.97
1305,17.50,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",8,25.0,-1.94,-0.24,2.7,0.46,-0.39,98.06
1306,17.50,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",8,25.0,-1.94,-0.24,2.7,0.46,-0.39,98.06
1307,17.50,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",8,25.0,-1.94,-0.24,2.7,0.46,-0.39,98.06
1308,17.50,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",8,25.0,-2.14,-0.27,2.1,0.44,-0.42,97.86
1309,17.50,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",8,25.0,-2.14,-0.27,2.1,0.44,-0.42,97.86
1310,17.50,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",8,25.0,-2.14,-0.27,2.1,0.44,-0.42,97.86
1311,17.50,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",8,25.0,-2.14,-0.27,2.1,0.44,-0.42,97.86
1312,17.50,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",8,25.0,-2.14,-0.27,2.1,0.44,-0.42,97.86
1313,17.50,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",8,25.0,-2.14,-0.27,2.1,0.44,-0.42,97.86
1314,17.50,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",8,25.0,-2.14,-0.27,2.1,0.44,-0.42,97.86
1315,17.50,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",8,25.0,-2.14,-0.27,2.1,0.44,-0.42,97.86
1316,17.50,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",8,25.0,-2.14,-0.27,2.1,0.44,-0.42,97.86
1317,17.48,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",16,25.0,-3.46,-0.22,3.5,0.48,-0.36,96.54
1318,17.48,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",16,25.0,-3.46,-0.22,3.5,0.48,-0.36,96.54
1319,17.48,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",8,25.0,-2.10,-0.26,2.4,0.44,-0.41,97.90
1320,17.48,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",8,25.0,-2.10,-0.26,2.4,0.44,-0.41,97.90
1321,17.48,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",8,25.0,-2.10,-0.26,2.4,0.44,-0.41,97.90
1322,17.48,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",4,25.0,-1.08,-0.27,1.9,0.43,-0.43,98.92
1323,17.48,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",4,25.0,-1.08,-0.27,1.9,0.43,-0.43,98.92
1324,17.47,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",8,25.0,-1.99,-0.25,2.3,0.44,-0.42,98.01
1325,17.47,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",8,25.0,-1.99,-0.25,2.3,0.44,-0.42,98.01
1326,17.47,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",8,25.0,-1.99,-0.25,2.3,0.44,-0.42,98.01
1327,17.47,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",8,25.0,-1.99,-0.25,2.3,0.44,-0.42,98.01
1328,17.47,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",8,25.0,-1.99,-0.25,2.3,0.44,-0.42,98.01
1329,17.47,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",8,25.0,-1.99,-0.25,2.3,0.44,-0.42,98.01
1330,17.47,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",8,25.0,-1.99,-0.25,2.3,0.44,-0.42,98.01
1331,17.47,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",8,25.0,-1.99,-0.25,2.3,0.44,-0.42,98.01
1332,17.47,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",8,25.0,-1.99,-0.25,2.3,0.44,-0.42,98.01
1333,17.47,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",8,25.0,-1.99,-0.25,2.3,0.44,-0.42,98.01
1334,17.47,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",12,25.0,-2.90,-0.24,2.9,0.46,-0.39,97.10
1335,17.47,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",12,25.0,-3.03,-0.25,3.0,0.46,-0.39,96.97
1336,17.47,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",12,25.0,-3.03,-0.25,3.0,0.46,-0.39,96.97
1337,17.46,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",12,25.0,-3.04,-0.25,3.0,0.46,-0.39,96.96
1338,17.46,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",8,25.0,-2.14,-0.27,2.1,0.43,-0.42,97.86
1339,17.46,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",8,25.0,-2.14,-0.27,2.1,0.43,-0.42,97.86
1340,17.46,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",8,25.0,-2.14,-0.27,2.1,0.43,-0.42,97.86
1341,17.45,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",8,25.0,-2.13,-0.27,2.2,0.43,-0.42,97.87
1342,17.45,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",8,25.0,-2.13,-0.27,2.2,0.43,-0.42,97.87
1343,17.45,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",8,25.0,-2.13,-0.27,2.2,0.43,-0.42,97.87
1344,17.43,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",12,25.0,-2.83,-0.24,3.3,0.46,-0.39,97.17
1345,17.43,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",12,25.0,-2.83,-0.24,3.3,0.46,-0.39,97.17
1346,17.43,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",12,25.0,-2.83,-0.24,3.3,0.46,-0.39,97.17
1347,17.43,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",12,25.0,-2.64,-0.22,3.4,0.47,-0.38,97.36
1348,17.43,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",12,25.0,-2.64,-0.22,3.4,0.47,-0.38,97.36
1349,17.43,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",12,25.0,-2.64,-0.22,3.4,0.47,-0.38,97.36
1350,17.43,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",8,25.0,-1.78,-0.22,3.3,0.46,-0.39,98.22
1351,17.43,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",8,25.0,-1.78,-0.22,3.3,0.46,-0.39,98.22
1352,17.43,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",8,25.0,-1.78,-0.22,3.3,0.46,-0.39,98.22
1353,17.42,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",20,25.0,-4.08,-0.20,4.3,0.49,-0.34,95.92
